RYANAIR	BBU	FKB	Karlsruhe / Baden-Baden	true	2026-07-18 13:28:16
RYANAIR	BBU	FMM	Memmingen	true	2026-07-18 13:28:16
RYANAIR	BBU	GRO	Barcelona Girona	true	2026-07-18 13:28:16
RYANAIR	BBU	KRK	Krakow	true	2026-07-18 13:28:16
RYANAIR	BCN	AGP	Malaga	true	2026-07-18 13:28:23
RYANAIR	BCN	AHO	Alghero	true	2026-07-18 13:28:23
RYANAIR	BCN	ARN	Stockholm Arlanda	true	2026-07-18 13:28:23
RYANAIR	BCN	BER	Berlin Brandenburg	true	2026-07-18 13:28:23
RYANAIR	BCN	BGY	Milan Bergamo	true	2026-07-18 13:28:23
RYANAIR	BCN	BHX	Birmingham	true	2026-07-18 13:28:23
RYANAIR	BCN	BLQ	Bologna	true	2026-07-18 13:28:23
RYANAIR	BCN	BRS	Bristol	true	2026-07-18 13:28:23
RYANAIR	BCN	BRU	Brussels	true	2026-07-18 13:28:23
RYANAIR	BCN	BTS	Bratislava	true	2026-07-18 13:28:23
RYANAIR	BCN	BUD	Budapest	true	2026-07-18 13:28:23
RYANAIR	BCN	BVA	Paris Beauvais	false	2026-07-18 13:28:23
RYANAIR	BCN	CFU	Corfu	true	2026-07-18 13:28:23
RYANAIR	BCN	CGN	Cologne	true	2026-07-18 13:28:23
RYANAIR	BCN	CPH	Copenhagen	false	2026-07-18 13:28:23
RYANAIR	BCN	CRL	Brussels Charleroi	true	2026-07-18 13:28:23
RYANAIR	BCN	DUB	Dublin	true	2026-07-18 13:28:23
RYANAIR	BCN	EDI	Edinburgh	true	2026-07-18 13:28:23
RYANAIR	BCN	EMA	East Midlands	true	2026-07-18 13:28:23
RYANAIR	BCN	FAO	Faro	true	2026-07-18 13:28:23
RYANAIR	BCN	FCO	Rome Fiumicino	true	2026-07-18 13:28:23
RYANAIR	BCN	FEZ	Fez	true	2026-07-18 13:28:23
RYANAIR	BCN	GDN	Gdansk	true	2026-07-18 13:28:23
RYANAIR	BCN	HHN	Frankfurt Hahn	true	2026-07-18 13:28:23
RYANAIR	BCN	IBZ	Ibiza	true	2026-07-18 13:28:23
RYANAIR	BCN	KRK	Krakow	true	2026-07-18 13:28:23
RYANAIR	BCN	LIS	Lisbon	true	2026-07-18 13:28:23
RYANAIR	BCN	LPL	Liverpool	true	2026-07-18 13:28:23
RYANAIR	BCN	LTN	London Luton	true	2026-07-18 13:28:23
RYANAIR	BCN	LUX	Luxembourg	false	2026-07-18 13:28:23
RYANAIR	BCN	MAH	Menorca	false	2026-07-18 13:28:23
RYANAIR	BCN	MAN	Manchester	true	2026-07-18 13:28:23
RYANAIR	BCN	MLA	Malta	true	2026-07-18 13:28:23
RYANAIR	BCN	MXP	Milan Malpensa	true	2026-07-18 13:28:23
RYANAIR	BCN	NAP	Naples	true	2026-07-18 13:28:23
RYANAIR	BCN	NCL	Newcastle	false	2026-07-18 13:28:23
RYANAIR	BCN	NDR	Nador	false	2026-07-18 13:28:23
RYANAIR	BCN	OPO	Porto	true	2026-07-18 13:28:23
RYANAIR	BCN	ORK	Cork	true	2026-07-18 13:28:23
RYANAIR	BCN	OUD	Oujda	false	2026-07-18 13:28:23
RYANAIR	BCN	OZZ	Ouarzazate	false	2026-07-18 13:28:23
RYANAIR	BCN	PEG	Perugia	false	2026-07-18 13:28:23
RYANAIR	BCN	PIK	Glasgow Prestwick	true	2026-07-18 13:28:23
RYANAIR	BCN	PMI	Palma de Mallorca	true	2026-07-18 13:28:23
RYANAIR	BCN	PMO	Palermo	true	2026-07-18 13:28:23
RYANAIR	BCN	POZ	Poznan	true	2026-07-18 13:28:23
RYANAIR	BCN	PRG	Prague	true	2026-07-18 13:28:23
RYANAIR	BCN	RAK	Marrakesh	true	2026-07-18 13:28:23
RYANAIR	BCN	RBA	Rabat	false	2026-07-18 13:28:23
RYANAIR	BCN	REG	Reggio Calabria	false	2026-07-18 13:28:23
RYANAIR	BCN	RIX	Riga	true	2026-07-18 13:28:23
RYANAIR	BCN	SCQ	Santiago	true	2026-07-18 13:28:23
RYANAIR	BCN	SOF	Sofia	true	2026-07-18 13:28:23
RYANAIR	BCN	STN	London Stansted	true	2026-07-18 13:28:23
RYANAIR	BCN	SVQ	Seville	true	2026-07-18 13:28:23
RYANAIR	BCN	TLL	Tallinn	false	2026-07-18 13:28:23
RYANAIR	BCN	TNG	Tangier	false	2026-07-18 13:28:23
RYANAIR	BCN	TRN	Turin	true	2026-07-18 13:28:23
RYANAIR	BCN	TRS	Trieste	false	2026-07-18 13:28:23
RYANAIR	BCN	VCE	Venice M.Polo	false	2026-07-18 13:28:23
RYANAIR	BCN	VIE	Vienna	true	2026-07-18 13:28:23
RYANAIR	BCN	VNO	Vilnius	true	2026-07-18 13:28:23
RYANAIR	BCN	WMI	Warsaw Modlin	true	2026-07-18 13:28:23
RYANAIR	BCN	ZAD	Zadar	true	2026-07-18 13:28:23
RYANAIR	BDS	ARN	Stockholm Arlanda	true	2026-07-18 13:28:29
RYANAIR	BDS	BGY	Milan Bergamo	true	2026-07-18 13:28:29
RYANAIR	BDS	BLQ	Bologna	true	2026-07-18 13:28:29
RYANAIR	BDS	BVA	Paris Beauvais	false	2026-07-18 13:28:29
RYANAIR	BDS	CRL	Brussels Charleroi	true	2026-07-18 13:28:29
RYANAIR	BDS	DUB	Dublin	true	2026-07-18 13:28:29
RYANAIR	BDS	EIN	Eindhoven	true	2026-07-18 13:28:29
RYANAIR	BDS	FCO	Rome Fiumicino	true	2026-07-18 13:28:29
RYANAIR	BDS	FMM	Memmingen	true	2026-07-18 13:28:29
RYANAIR	BDS	GDN	Gdansk	true	2026-07-18 13:28:29
RYANAIR	BDS	GOA	Genoa	false	2026-07-18 13:28:29
RYANAIR	BDS	MAD	Madrid	true	2026-07-18 13:28:29
RYANAIR	BDS	MAN	Manchester	true	2026-07-18 13:28:29
RYANAIR	BDS	MXP	Milan Malpensa	true	2026-07-18 13:28:29
RYANAIR	BDS	PEG	Perugia	false	2026-07-18 13:28:29
RYANAIR	BDS	PMO	Palermo	true	2026-07-18 13:28:29
RYANAIR	BDS	PSA	Pisa	true	2026-07-18 13:28:29
RYANAIR	BDS	STN	London Stansted	true	2026-07-18 13:28:29
RYANAIR	BDS	TRN	Turin	true	2026-07-18 13:28:29
RYANAIR	BDS	TRS	Trieste	false	2026-07-18 13:28:29
RYANAIR	BDS	VCE	Venice M.Polo	false	2026-07-18 13:28:29
RYANAIR	BDS	VRN	Verona	false	2026-07-18 13:28:29
RYANAIR	BDS	WRO	Wroclaw	true	2026-07-18 13:28:29
RYANAIR	BEM	BGY	Milan Bergamo	true	2026-07-18 13:28:36
RYANAIR	BEM	GRO	Barcelona Girona	true	2026-07-18 13:28:36
RYANAIR	BEM	TNG	Tangier	false	2026-07-18 13:28:36
RYANAIR	BER	AGP	Malaga	true	2026-07-18 13:28:43
RYANAIR	BER	ALC	Alicante	true	2026-07-18 13:28:43
RYANAIR	BER	ATH	Athens	true	2026-07-18 13:28:43
RYANAIR	BER	BCN	Barcelona	true	2026-07-18 13:28:43
RYANAIR	BER	BGY	Milan Bergamo	true	2026-07-18 13:28:43
RYANAIR	BER	BHX	Birmingham	true	2026-07-18 13:28:43
RYANAIR	BER	BLQ	Bologna	true	2026-07-18 13:28:43
RYANAIR	BER	BRI	Bari	true	2026-07-18 13:28:43
RYANAIR	BER	BUD	Budapest	true	2026-07-18 13:28:43
RYANAIR	BER	CDT	Castellon (Valencia)	false	2026-07-18 13:28:43
RYANAIR	BER	CFU	Corfu	true	2026-07-18 13:28:43
RYANAIR	BER	CTA	Catania	true	2026-07-18 13:28:43
RYANAIR	BER	DBV	Dubrovnik	false	2026-07-18 13:28:43
RYANAIR	BER	DUB	Dublin	true	2026-07-18 13:28:43
RYANAIR	BER	EDI	Edinburgh	true	2026-07-18 13:28:43
RYANAIR	BER	EMA	East Midlands	true	2026-07-18 13:28:43
RYANAIR	BER	FAO	Faro	true	2026-07-18 13:28:43
RYANAIR	BER	FCO	Rome Fiumicino	true	2026-07-18 13:28:43
RYANAIR	BER	HER	Heraklion Crete	false	2026-07-18 13:28:43
RYANAIR	BER	IBZ	Ibiza	true	2026-07-18 13:28:43
RYANAIR	BER	KGS	Kos	false	2026-07-18 13:28:43
RYANAIR	BER	LIS	Lisbon	true	2026-07-18 13:28:43
RYANAIR	BER	LPA	Gran Canaria	true	2026-07-18 13:28:43
RYANAIR	BER	MAD	Madrid	true	2026-07-18 13:28:43
RYANAIR	BER	MAN	Manchester	true	2026-07-18 13:28:43
RYANAIR	BER	MRS	Marseille	true	2026-07-18 13:28:43
RYANAIR	BER	MXP	Milan Malpensa	true	2026-07-18 13:28:43
RYANAIR	BER	OPO	Porto	true	2026-07-18 13:28:43
RYANAIR	BER	OTP	Bucharest Otopeni	true	2026-07-18 13:28:43
RYANAIR	BER	PFO	Paphos	true	2026-07-18 13:28:43
RYANAIR	BER	PMI	Palma de Mallorca	true	2026-07-18 13:28:43
RYANAIR	BER	PMO	Palermo	true	2026-07-18 13:28:43
RYANAIR	BER	PSA	Pisa	true	2026-07-18 13:28:43
RYANAIR	BER	RAK	Marrakesh	true	2026-07-18 13:28:43
RYANAIR	BER	REG	Reggio Calabria	false	2026-07-18 13:28:43
RYANAIR	BER	RHO	Rhodes	true	2026-07-18 13:28:43
RYANAIR	BER	SKG	Thessaloniki	true	2026-07-18 13:28:43
RYANAIR	BER	SOF	Sofia	true	2026-07-18 13:28:43
RYANAIR	BER	STN	London Stansted	true	2026-07-18 13:28:43
RYANAIR	BER	TFS	Tenerife South	true	2026-07-18 13:28:43
RYANAIR	BER	TGD	Podgorica	false	2026-07-18 13:28:43
RYANAIR	BER	TLL	Tallinn	false	2026-07-18 13:28:43
RYANAIR	BER	TRS	Trieste	false	2026-07-18 13:28:43
RYANAIR	BER	TSF	Venice Treviso	false	2026-07-18 13:28:43
RYANAIR	BER	VCE	Venice M.Polo	false	2026-07-18 13:28:43
RYANAIR	BER	VLC	Valencia	true	2026-07-18 13:28:43
RYANAIR	BER	VNO	Vilnius	true	2026-07-18 13:28:43
RYANAIR	BER	ZAD	Zadar	true	2026-07-18 13:28:43
RYANAIR	BFS	ACE	Lanzarote	true	2026-07-18 13:28:50
RYANAIR	BFS	AGP	Malaga	true	2026-07-18 13:28:50
RYANAIR	BFS	ALC	Alicante	true	2026-07-18 13:28:50
RYANAIR	BFS	BGY	Milan Bergamo	true	2026-07-18 13:28:50
RYANAIR	BFS	BVA	Paris Beauvais	false	2026-07-18 13:28:50
RYANAIR	BFS	EDI	Edinburgh	true	2026-07-18 13:28:50
RYANAIR	BFS	EMA	East Midlands	true	2026-07-18 13:28:50
RYANAIR	BFS	FAO	Faro	true	2026-07-18 13:28:50
RYANAIR	BFS	GRO	Barcelona Girona	true	2026-07-18 13:28:50
RYANAIR	BFS	KRK	Krakow	true	2026-07-18 13:28:50
RYANAIR	BFS	MAN	Manchester	true	2026-07-18 13:28:50
RYANAIR	BFS	MLA	Malta	true	2026-07-18 13:28:50
RYANAIR	BFS	OPO	Porto	true	2026-07-18 13:28:50
RYANAIR	BFS	PMI	Palma de Mallorca	true	2026-07-18 13:28:50
RYANAIR	BFS	STN	London Stansted	true	2026-07-18 13:28:50
RYANAIR	BFS	TRN	Turin	true	2026-07-18 13:28:50
RYANAIR	BGY	ACE	Lanzarote	true	2026-07-18 13:28:56
RYANAIR	BGY	AGA	Agadir	true	2026-07-18 13:28:56
RYANAIR	BGY	AGP	Malaga	true	2026-07-18 13:28:56
RYANAIR	BGY	AHO	Alghero	true	2026-07-18 13:28:56
RYANAIR	BGY	ALC	Alicante	true	2026-07-18 13:28:56
RYANAIR	BGY	AMM	Amman Jordan	false	2026-07-18 13:28:56
RYANAIR	BGY	ARN	Stockholm Arlanda	true	2026-07-18 13:28:56
RYANAIR	BGY	ATH	Athens	true	2026-07-18 13:28:56
RYANAIR	BGY	BCN	Barcelona	true	2026-07-18 13:28:56
RYANAIR	BGY	BDS	Brindisi	true	2026-07-18 13:28:56
RYANAIR	BGY	BEM	Beni Mellal	false	2026-07-18 13:28:56
RYANAIR	BGY	BER	Berlin Brandenburg	true	2026-07-18 13:28:56
RYANAIR	BGY	BFS	Belfast International	true	2026-07-18 13:28:56
RYANAIR	BGY	BHX	Birmingham	true	2026-07-18 13:28:56
RYANAIR	BGY	BIQ	Biarritz	false	2026-07-18 13:28:56
RYANAIR	BGY	BRI	Bari	true	2026-07-18 13:28:56
RYANAIR	BGY	BRQ	Brno	false	2026-07-18 13:28:56
RYANAIR	BGY	BRS	Bristol	true	2026-07-18 13:28:56
RYANAIR	BGY	BUD	Budapest	true	2026-07-18 13:28:56
RYANAIR	BGY	BVA	Paris Beauvais	false	2026-07-18 13:28:56
RYANAIR	BGY	CAG	Cagliari	true	2026-07-18 13:28:56
RYANAIR	BGY	CDT	Castellon (Valencia)	false	2026-07-18 13:28:56
RYANAIR	BGY	CFU	Corfu	true	2026-07-18 13:28:56
RYANAIR	BGY	CGN	Cologne	true	2026-07-18 13:28:56
RYANAIR	BGY	CHQ	Chania	true	2026-07-18 13:28:56
RYANAIR	BGY	CLJ	Cluj	false	2026-07-18 13:28:56
RYANAIR	BGY	CPH	Copenhagen	false	2026-07-18 13:28:56
RYANAIR	BGY	CRL	Brussels Charleroi	true	2026-07-18 13:28:56
RYANAIR	BGY	CRV	Crotone	false	2026-07-18 13:28:56
RYANAIR	BGY	CTA	Catania	true	2026-07-18 13:28:56
RYANAIR	BGY	DBV	Dubrovnik	false	2026-07-18 13:28:56
RYANAIR	BGY	DUB	Dublin	true	2026-07-18 13:28:56
RYANAIR	BGY	EDI	Edinburgh	true	2026-07-18 13:28:56
RYANAIR	BGY	EFL	Kefalonia	false	2026-07-18 13:28:56
RYANAIR	BGY	EIN	Eindhoven	true	2026-07-18 13:28:56
RYANAIR	BGY	EMA	East Midlands	true	2026-07-18 13:28:56
RYANAIR	BGY	FAO	Faro	true	2026-07-18 13:28:56
RYANAIR	BGY	FEZ	Fez	true	2026-07-18 13:28:56
RYANAIR	BGY	FUE	Fuerteventura	false	2026-07-18 13:28:56
RYANAIR	BGY	GDN	Gdansk	true	2026-07-18 13:28:56
RYANAIR	BGY	HEL	Helsinki	false	2026-07-18 13:28:56
RYANAIR	BGY	HER	Heraklion Crete	false	2026-07-18 13:28:56
RYANAIR	BGY	IAS	Iasi	false	2026-07-18 13:28:56
RYANAIR	BGY	IBZ	Ibiza	true	2026-07-18 13:28:56
RYANAIR	BGY	JSI	Skiathos	false	2026-07-18 13:28:56
RYANAIR	BGY	JTR	Santorini	false	2026-07-18 13:28:56
RYANAIR	BGY	KGS	Kos	false	2026-07-18 13:28:56
RYANAIR	BGY	KLX	Kalamata	false	2026-07-18 13:28:56
RYANAIR	BGY	KRK	Krakow	true	2026-07-18 13:28:56
RYANAIR	BGY	KTW	Katowice	true	2026-07-18 13:28:56
RYANAIR	BGY	KUN	Kaunas	true	2026-07-18 13:28:56
RYANAIR	BGY	LCJ	Lodz	false	2026-07-18 13:28:56
RYANAIR	BGY	LDE	Lourdes–Pyrenees	false	2026-07-18 13:28:56
RYANAIR	BGY	LIS	Lisbon	true	2026-07-18 13:28:56
RYANAIR	BGY	LPA	Gran Canaria	true	2026-07-18 13:28:56
RYANAIR	BGY	LPL	Liverpool	true	2026-07-18 13:28:56
RYANAIR	BGY	LUX	Luxembourg	false	2026-07-18 13:28:56
RYANAIR	BGY	LUZ	Lublin	false	2026-07-18 13:28:56
RYANAIR	BGY	LXS	Lemnos	false	2026-07-18 13:28:56
RYANAIR	BGY	MAD	Madrid	true	2026-07-18 13:28:56
RYANAIR	BGY	MAH	Menorca	false	2026-07-18 13:28:56
RYANAIR	BGY	MAN	Manchester	true	2026-07-18 13:28:56
RYANAIR	BGY	MLA	Malta	true	2026-07-18 13:28:56
RYANAIR	BGY	MRS	Marseille	true	2026-07-18 13:28:56
RYANAIR	BGY	NAP	Naples	true	2026-07-18 13:28:56
RYANAIR	BGY	NCL	Newcastle	false	2026-07-18 13:28:56
RYANAIR	BGY	NOC	Knock	false	2026-07-18 13:28:56
RYANAIR	BGY	NRN	Dusseldorf Weeze	true	2026-07-18 13:28:56
RYANAIR	BGY	OLB	Olbia	false	2026-07-18 13:28:56
RYANAIR	BGY	OPO	Porto	true	2026-07-18 13:28:56
RYANAIR	BGY	ORK	Cork	true	2026-07-18 13:28:56
RYANAIR	BGY	OTP	Bucharest Otopeni	true	2026-07-18 13:28:56
RYANAIR	BGY	PFO	Paphos	true	2026-07-18 13:28:56
RYANAIR	BGY	PMI	Palma de Mallorca	true	2026-07-18 13:28:56
RYANAIR	BGY	PMO	Palermo	true	2026-07-18 13:28:56
RYANAIR	BGY	POZ	Poznan	true	2026-07-18 13:28:56
RYANAIR	BGY	PRG	Prague	true	2026-07-18 13:28:56
RYANAIR	BGY	PSR	Pescara	true	2026-07-18 13:28:56
RYANAIR	BGY	PVK	Preveza - Aktion	false	2026-07-18 13:28:56
RYANAIR	BGY	QSR	Salerno Costa d'Amalfi	false	2026-07-18 13:28:56
RYANAIR	BGY	RAK	Marrakesh	true	2026-07-18 13:28:56
RYANAIR	BGY	RBA	Rabat	false	2026-07-18 13:28:56
RYANAIR	BGY	REG	Reggio Calabria	false	2026-07-18 13:28:56
RYANAIR	BGY	RHO	Rhodes	true	2026-07-18 13:28:56
RYANAIR	BGY	RIX	Riga	true	2026-07-18 13:28:56
RYANAIR	BGY	RVN	Lapland Rovaniemi	false	2026-07-18 13:28:56
RYANAIR	BGY	SJJ	Sarajevo	false	2026-07-18 13:28:56
RYANAIR	BGY	SKG	Thessaloniki	true	2026-07-18 13:28:56
RYANAIR	BGY	SOF	Sofia	true	2026-07-18 13:28:56
RYANAIR	BGY	STN	London Stansted	true	2026-07-18 13:28:56
RYANAIR	BGY	SUF	Lamezia	true	2026-07-18 13:28:56
RYANAIR	BGY	SVQ	Seville	true	2026-07-18 13:28:56
RYANAIR	BGY	TFS	Tenerife South	true	2026-07-18 13:28:56
RYANAIR	BGY	TIA	Tirana	false	2026-07-18 13:28:56
RYANAIR	BGY	TLS	Toulouse	true	2026-07-18 13:28:56
RYANAIR	BGY	TNG	Tangier	false	2026-07-18 13:28:56
RYANAIR	BGY	TPS	Trapani-Marsala	true	2026-07-18 13:28:56
RYANAIR	BGY	TRF	Oslo Torp	false	2026-07-18 13:28:56
RYANAIR	BGY	VIE	Vienna	true	2026-07-18 13:28:56
RYANAIR	BGY	VIT	Vitoria (Basque Country)	false	2026-07-18 13:28:56
RYANAIR	BGY	VLC	Valencia	true	2026-07-18 13:28:56
RYANAIR	BGY	VNO	Vilnius	true	2026-07-18 13:28:56
RYANAIR	BGY	WMI	Warsaw Modlin	true	2026-07-18 13:28:56
RYANAIR	BGY	WRO	Wroclaw	true	2026-07-18 13:28:56
RYANAIR	BGY	ZAD	Zadar	true	2026-07-18 13:28:56
RYANAIR	BGY	ZAG	Zagreb	true	2026-07-18 13:28:56
RYANAIR	BGY	ZAZ	Zaragoza	false	2026-07-18 13:28:56
RYANAIR	BGY	ZTH	Zakynthos	false	2026-07-18 13:28:56
RYANAIR	BHX	ACE	Lanzarote	true	2026-07-18 13:29:03
RYANAIR	BHX	AGA	Agadir	true	2026-07-18 13:29:03
RYANAIR	BHX	AGP	Malaga	true	2026-07-18 13:29:03
RYANAIR	BHX	ALC	Alicante	true	2026-07-18 13:29:03
RYANAIR	BHX	ARN	Stockholm Arlanda	true	2026-07-18 13:29:03
RYANAIR	BHX	BCN	Barcelona	true	2026-07-18 13:29:03
RYANAIR	BHX	BER	Berlin Brandenburg	true	2026-07-18 13:29:03
RYANAIR	BHX	BGY	Milan Bergamo	true	2026-07-18 13:29:03
RYANAIR	BHX	BUD	Budapest	true	2026-07-18 13:29:03
RYANAIR	BHX	BVA	Paris Beauvais	false	2026-07-18 13:29:03
RYANAIR	BHX	BZG	Bydgoszcz	false	2026-07-18 13:29:03
RYANAIR	BHX	CFU	Corfu	true	2026-07-18 13:29:03
RYANAIR	BHX	CHQ	Chania	true	2026-07-18 13:29:03
RYANAIR	BHX	CPH	Copenhagen	false	2026-07-18 13:29:03
RYANAIR	BHX	DUB	Dublin	true	2026-07-18 13:29:03
RYANAIR	BHX	FAO	Faro	true	2026-07-18 13:29:03
RYANAIR	BHX	FCO	Rome Fiumicino	true	2026-07-18 13:29:03
RYANAIR	BHX	FUE	Fuerteventura	false	2026-07-18 13:29:03
RYANAIR	BHX	GNB	Grenoble	false	2026-07-18 13:29:03
RYANAIR	BHX	GRO	Barcelona Girona	true	2026-07-18 13:29:03
RYANAIR	BHX	IBZ	Ibiza	true	2026-07-18 13:29:03
RYANAIR	BHX	KRK	Krakow	true	2026-07-18 13:29:03
RYANAIR	BHX	LCJ	Lodz	false	2026-07-18 13:29:03
RYANAIR	BHX	LIS	Lisbon	true	2026-07-18 13:29:03
RYANAIR	BHX	LPA	Gran Canaria	true	2026-07-18 13:29:03
RYANAIR	BHX	MAD	Madrid	true	2026-07-18 13:29:03
RYANAIR	BHX	MLA	Malta	true	2026-07-18 13:29:03
RYANAIR	BHX	NOC	Knock	false	2026-07-18 13:29:03
RYANAIR	BHX	OPO	Porto	true	2026-07-18 13:29:03
RYANAIR	BHX	ORK	Cork	true	2026-07-18 13:29:03
RYANAIR	BHX	OTP	Bucharest Otopeni	true	2026-07-18 13:29:03
RYANAIR	BHX	PDV	Plovdiv	false	2026-07-18 13:29:03
RYANAIR	BHX	PFO	Paphos	true	2026-07-18 13:29:03
RYANAIR	BHX	PGF	Perpignan	false	2026-07-18 13:29:03
RYANAIR	BHX	PMI	Palma de Mallorca	true	2026-07-18 13:29:03
RYANAIR	BHX	POZ	Poznan	true	2026-07-18 13:29:03
RYANAIR	BHX	PSA	Pisa	true	2026-07-18 13:29:03
RYANAIR	BHX	RAK	Marrakesh	true	2026-07-18 13:29:03
RYANAIR	BHX	REU	Barcelona Reus	false	2026-07-18 13:29:03
RYANAIR	BHX	RHO	Rhodes	true	2026-07-18 13:29:03
RYANAIR	BHX	RMU	Murcia International	false	2026-07-18 13:29:03
RYANAIR	BHX	RVN	Lapland Rovaniemi	false	2026-07-18 13:29:03
RYANAIR	BHX	SDR	Santander	false	2026-07-18 13:29:03
RYANAIR	BHX	SNN	Shannon	true	2026-07-18 13:29:03
RYANAIR	BHX	SOF	Sofia	true	2026-07-18 13:29:03
RYANAIR	BHX	SVQ	Seville	true	2026-07-18 13:29:03
RYANAIR	BHX	SZG	Salzburg	false	2026-07-18 13:29:03
RYANAIR	BHX	TFS	Tenerife South	true	2026-07-18 13:29:03
RYANAIR	BHX	TIA	Tirana	false	2026-07-18 13:29:03
RYANAIR	BHX	TLS	Toulouse	true	2026-07-18 13:29:03
RYANAIR	BHX	TRN	Turin	true	2026-07-18 13:29:03
RYANAIR	BHX	TSF	Venice Treviso	false	2026-07-18 13:29:03
RYANAIR	BHX	VLC	Valencia	true	2026-07-18 13:29:03
RYANAIR	BHX	VRN	Verona	false	2026-07-18 13:29:03
RYANAIR	BHX	WMI	Warsaw Modlin	true	2026-07-18 13:29:03
RYANAIR	BHX	ZAD	Zadar	true	2026-07-18 13:29:03
RYANAIR	BIQ	BGY	Milan Bergamo	true	2026-07-18 13:29:11
RYANAIR	BIQ	CRL	Brussels Charleroi	true	2026-07-18 13:29:11
RYANAIR	BIQ	DUB	Dublin	true	2026-07-18 13:29:11
RYANAIR	BIQ	EDI	Edinburgh	true	2026-07-18 13:29:11
RYANAIR	BIQ	STN	London Stansted	true	2026-07-18 13:29:11
RYANAIR	BJV	DUB	Dublin	true	2026-07-18 13:29:19
RYANAIR	BJV	STN	London Stansted	true	2026-07-18 13:29:19
RYANAIR	BLQ	ACE	Lanzarote	true	2026-07-18 13:29:25
RYANAIR	BLQ	AGP	Malaga	true	2026-07-18 13:29:25
RYANAIR	BLQ	AHO	Alghero	true	2026-07-18 13:29:25
RYANAIR	BLQ	ALC	Alicante	true	2026-07-18 13:29:25
RYANAIR	BLQ	AMM	Amman Jordan	false	2026-07-18 13:29:25
RYANAIR	BLQ	ARN	Stockholm Arlanda	true	2026-07-18 13:29:25
RYANAIR	BLQ	ATH	Athens	true	2026-07-18 13:29:25
RYANAIR	BLQ	BCN	Barcelona	true	2026-07-18 13:29:25
RYANAIR	BLQ	BDS	Brindisi	true	2026-07-18 13:29:25
RYANAIR	BLQ	BER	Berlin Brandenburg	true	2026-07-18 13:29:25
RYANAIR	BLQ	BRI	Bari	true	2026-07-18 13:29:25
RYANAIR	BLQ	BUD	Budapest	true	2026-07-18 13:29:25
RYANAIR	BLQ	BVA	Paris Beauvais	false	2026-07-18 13:29:25
RYANAIR	BLQ	CAG	Cagliari	true	2026-07-18 13:29:25
RYANAIR	BLQ	CDT	Castellon (Valencia)	false	2026-07-18 13:29:25
RYANAIR	BLQ	CFU	Corfu	true	2026-07-18 13:29:25
RYANAIR	BLQ	CGN	Cologne	true	2026-07-18 13:29:25
RYANAIR	BLQ	CHQ	Chania	true	2026-07-18 13:29:25
RYANAIR	BLQ	CPH	Copenhagen	false	2026-07-18 13:29:25
RYANAIR	BLQ	CRL	Brussels Charleroi	true	2026-07-18 13:29:25
RYANAIR	BLQ	CRV	Crotone	false	2026-07-18 13:29:25
RYANAIR	BLQ	CTA	Catania	true	2026-07-18 13:29:25
RYANAIR	BLQ	DUB	Dublin	true	2026-07-18 13:29:25
RYANAIR	BLQ	EDI	Edinburgh	true	2026-07-18 13:29:25
RYANAIR	BLQ	EIN	Eindhoven	true	2026-07-18 13:29:25
RYANAIR	BLQ	FEZ	Fez	true	2026-07-18 13:29:25
RYANAIR	BLQ	FUE	Fuerteventura	false	2026-07-18 13:29:25
RYANAIR	BLQ	HER	Heraklion Crete	false	2026-07-18 13:29:25
RYANAIR	BLQ	IBZ	Ibiza	true	2026-07-18 13:29:25
RYANAIR	BLQ	JMK	Mykonos	false	2026-07-18 13:29:25
RYANAIR	BLQ	KGS	Kos	false	2026-07-18 13:29:25
RYANAIR	BLQ	KRK	Krakow	true	2026-07-18 13:29:25
RYANAIR	BLQ	LIS	Lisbon	true	2026-07-18 13:29:25
RYANAIR	BLQ	LPA	Gran Canaria	true	2026-07-18 13:29:25
RYANAIR	BLQ	LTN	London Luton	true	2026-07-18 13:29:25
RYANAIR	BLQ	MAD	Madrid	true	2026-07-18 13:29:25
RYANAIR	BLQ	MAH	Menorca	false	2026-07-18 13:29:25
RYANAIR	BLQ	MAN	Manchester	true	2026-07-18 13:29:25
RYANAIR	BLQ	MLA	Malta	true	2026-07-18 13:29:25
RYANAIR	BLQ	MRS	Marseille	true	2026-07-18 13:29:25
RYANAIR	BLQ	OLB	Olbia	false	2026-07-18 13:29:25
RYANAIR	BLQ	OPO	Porto	true	2026-07-18 13:29:25
RYANAIR	BLQ	OTP	Bucharest Otopeni	true	2026-07-18 13:29:25
RYANAIR	BLQ	PMI	Palma de Mallorca	true	2026-07-18 13:29:25
RYANAIR	BLQ	PMO	Palermo	true	2026-07-18 13:29:25
RYANAIR	BLQ	PRG	Prague	true	2026-07-18 13:29:25
RYANAIR	BLQ	PVK	Preveza - Aktion	false	2026-07-18 13:29:25
RYANAIR	BLQ	REG	Reggio Calabria	false	2026-07-18 13:29:25
RYANAIR	BLQ	RHO	Rhodes	true	2026-07-18 13:29:25
RYANAIR	BLQ	SDR	Santander	false	2026-07-18 13:29:25
RYANAIR	BLQ	SKG	Thessaloniki	true	2026-07-18 13:29:25
RYANAIR	BLQ	SOF	Sofia	true	2026-07-18 13:29:25
RYANAIR	BLQ	STN	London Stansted	true	2026-07-18 13:29:25
RYANAIR	BLQ	SUF	Lamezia	true	2026-07-18 13:29:25
RYANAIR	BLQ	SVQ	Seville	true	2026-07-18 13:29:25
